Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
3177,2034.30253268,1.0,29,48.1941400223,49.2368423123,45.8666534773,47.3356583163,45.8749030561,38.7434511643,-6.70987698901,-5.84829893353,-6.15211329618,-6.50230894452,-6.74155713647,-0.959642788156,-0.752998803943,0.0,-1.42893321124,-0.84321586552,-1.75972075051,27.316811353,1.17609449522,1.52513637994,1.49134282448,1.56281702155,-3.33325504888,-6.84573603735,-6.59744029922,-3.46873916059,82.5982538561,2
3178,1813.79434096,1.0,29,47.0407488215,48.0782175437,45.7020425465,46.8820744716,44.4631180606,38.3651991584,-6.36534219643,-5.96402479053,-5.34366567609,-5.90076770285,-6.44874179502,-0.99069396821,-0.533168943247,0.0,-1.42893321124,-0.868121407218,-1.7862545326,26.978773946,1.17609519556,1.52507087882,1.49133304247,1.51040841238,-3.3335594225,-6.15629312644,-6.41351464462,-3.46772706524,82.597361122,2
3179,2015.48509278,1.0,29,48.1080505949,49.1518920188,45.8535378812,47.3015774628,45.7603731529,38.7152804015,-6.70036450882,-5.85803654269,-6.09397116898,-6.47507463296,-6.72375829659,-0.960273788773,-0.749002233081,0.0,-1.42893321124,-0.832786624824,-1.76028850923,27.3159996359,1.17609452945,1.5251278122,1.49134218449,1.56191275057,-3.33323138181,-6.79421775153,-6.58431261942,-3.46866841053,82.5975231071,2
3180,1953.69692242,1.0,29,47.8012994233,48.8466237601,45.808704897,47.1798872746,45.3647085459,38.6150496522,-6.63463175944,-5.89032904556,-5.88264284968,-6.34292439617,-6.65329626168,-0.969619168834,-0.741641670575,0.0,-1.42893321124,-0.821890508803,-1.76821207139,27.3113094503,1.17609468621,1.52510603715,1.49133973351,1.55391928672,-3.33323765108,-6.61120892764,-6.53737062445,-3.46844045075,82.5969859027,2
3181,2095.76495899,1.0,29,48.4753294461,49.5143110424,45.9094922674,47.4469748376,46.2489861286,38.8354638633,-6.74094710886,-5.81649348665,-6.34201990551,-6.59126296142,-6.79969256242,-0.957581783624,-0.766052595711,0.0,-1.42893321124,-0.877280352559,-1.7578663097,27.3194626223,1.1760943834,1.52516436429,1.49134491484,1.56577059487,-3.33333235142,-7.01400753772,-6.64031855769,-3.46897024783,82.6006406633,2
3182,1975.48951784,1.0,29,47.9123293969,48.9573969905,45.824725864,47.2239612354,45.5065706076,38.6513127079,-6.66188472675,-5.87890196122,-5.95958606161,-6.39457308611,-6.6795657294,-0.965465144505,-0.743558038305,0.0,-1.42893321124,-0.822979487767,-1.76470273339,27.3132025099,1.17609462569,1.52511296728,1.49134063919,1.55733119137,-3.33322553408,-6.67738897984,-6.55437951959,-3.46852033847,82.5969557163,2
3183,2026.68390984,1.0,29,48.1592849686,49.2024484601,45.8613433618,47.3218599904,45.828533298,38.7320456587,-6.70602566815,-5.85224140243,-6.12857327477,-6.4912825802,-6.73435091454,-0.959898261575,-0.751380711036,0.0,-1.42893321124,-0.838993375545,-1.75995061916,27.3164827128,1.17609450908,1.52513291111,1.49134256536,1.56245090908,-3.33324546679,-6.82487781269,-6.59212529135,-3.46871051599,82.5979579975,2
3184,2043.60752477,1.0,29,48.236710183,49.2788491853,45.8731389779,47.3525108783,45.9315366816,38.7573812593,-6.71458079322,-5.84348380583,-6.18086386143,-6.5157759759,-6.7503584434,-0.959330766128,-0.754975058974,0.0,-1.42893321124,-0.848372996495,-1.75944000082,27.3172127371,1.17609447829,1.52514061658,1.49134314094,1.5632641724,-3.33326675196,-6.87121119468,-6.60393177506,-3.46877414562,82.5986152024,2
3185,2061.23254867,1.0,29,48.3173443299,49.3584163826,45.8854234701,47.38443211,46.0388090997,38.7837669085,-6.72349049037,-5.83436324559,-6.23532166157,-6.5412845145,-6.76702941351,-0.958739750506,-0.758718376732,0.0,-1.42893321124,-0.858141361237,-1.75890821961,27.3179730176,1.17609444622,1.5251486414,1.49134374038,1.5641111419,-3.33328891931,-6.91946489037,-6.6162275853,-3.46884041242,82.5992996455,2
3186,2059.91884542,1.0,29,48.3113341627,49.3524857418,45.8845078301,47.382052821,46.0308134155,38.7818002211,-6.72282639493,-5.83504305799,-6.23126258116,-6.53938320359,-6.76578682185,-0.958783802597,-0.75843936385,0.0,-1.42893321124,-0.857413263924,-1.75894785659,27.3179163492,1.17609444861,1.52514804326,1.4913436957,1.56404801197,-3.33328726704,-6.91586824066,-6.61531110166,-3.46883547314,82.5992486297,2
3187,1941.80938784,1.0,29,47.7407342347,48.7861986211,45.7999656994,47.1558455887,45.2873249148,38.5952686982,-6.61976567373,-5.89656234901,-5.84067147935,-6.31475080894,-6.63896666027,-0.971885126923,-0.740596320665,0.0,-1.42893321124,-0.821296487079,-1.77012636274,27.3102768146,1.17609471922,1.52510225686,1.49133923947,1.55205814381,-3.33324426072,-6.57510869982,-6.52809252677,-3.46839687319,82.5970023689,2
3188,1950.20047067,1.0,29,47.7834855311,48.8288510603,45.806134458,47.1728159517,45.3419478859,38.6092315282,-6.63025923366,-5.892162432,-5.87029791219,-6.3346377672,-6.64908153073,-0.970285649598,-0.741334204338,0.0,-1.42893321124,-0.821715790632,-1.76877511727,27.3110057237,1.17609469592,1.52510492526,1.4913395882,1.55337187326,-3.33323959516,-6.60059085507,-6.53464168005,-3.46842763339,82.5969907458,2
3189,2150.5425825,1.0,29,48.7025906807,49.7367913488,45.9458553542,47.5364304133,46.5567696304,38.9102367146,-6.74412421724,-5.78855621087,-6.47216535196,-6.63975281659,-6.84459760692,-0.991852540643,-0.774954295557,0.0,-1.42893321124,-0.879288286994,-1.78762313766,27.3126796071,1.17609431892,1.52519751432,1.49134648627,1.56671744379,-3.33349189188,-7.15104380552,-6.67539762392,-3.46925937314,82.6098190674,2
3190,1942.1776247,1.0,29,47.7426103458,48.7880703938,45.8002364111,47.1565903213,45.289722006,38.5958814473,-6.62022617634,-5.8963692617,-5.84197161482,-6.31562353432,-6.63941054435,-0.97181493497,-0.740628702178,0.0,-1.42893321124,-0.821314887925,-1.77006706427,27.3103088023,1.1760947182,1.52510237397,1.49133925477,1.55211579591,-3.33324405598,-6.57622696654,-6.52837993182,-3.46839822308,82.5970018588,2
3191,2136.92427012,1.0,29,48.6465773867,49.6819971618,45.9368529351,47.5143939733,46.4807848727,38.8917980314,-6.74384501147,-5.79549320248,-6.44062442564,-6.62833909882,-6.83357761703,-0.982580283008,-0.772798154752,0.0,-1.42893321124,-0.879379699035,-1.77957095871,27.3145564616,1.17609433422,1.52518910185,1.49134610167,1.56651715806,-3.3334503401,-7.11724452686,-6.66674190714,-3.46918576086,82.6073903296,2
3192,1958.76088115,1.0,29,47.8270995262,48.8723642034,45.8124276989,47.1901287678,45.3976731199,38.6234761207,-6.64096454812,-5.88767372698,-5.90052219089,-6.35492603383,-6.65940051396,-0.96865389566,-0.742086978117,0.0,-1.42893321124,-0.82214355551,-1.76739660437,27.3117493417,1.17609467215,1.52510764751,1.49133994396,1.55471211309,-3.33323483544,-6.62658722684,-6.54132299182,-3.46845901431,82.5969788882,2
3193,1953.12794066,1.0,29,47.7984005474,48.8437315874,45.8082866064,47.1787365497,45.3610046765,38.614102862,-6.6339202131,-5.89062739472,-5.88063394327,-6.34157590315,-6.65261039348,-0.969727626044,-0.741591636228,0.0,-1.42893321124,-0.821862076706,-1.76830369652,27.3112600245,1.17609468779,1.52510585621,1.49133970986,1.55383020547,-3.33323796744,-6.60948103602,-6.53692654007,-3.46843836496,82.5969866908,2
3194,1926.73002511,1.0,29,47.6639071651,48.7095492046,45.7888800088,47.1253486593,45.1891636152,38.5701765162,-6.6009080126,-5.90446930761,-5.78743070741,-6.27901255403,-6.62078953061,-0.974759499547,-0.739270292095,0.0,-1.42893321124,-0.820542969267,-1.77255464536,27.3089669141,1.17609476109,1.52509746157,1.49133861278,1.54969728009,-3.33325264507,-6.52931548457,-6.51632324024,-3.46834159497,82.5970232563,2
3195,2059.17095818,1.0,29,48.3079125929,49.3491094462,45.883986559,47.380698299,46.026261497,38.7806805919,-6.72244832742,-5.8354300731,-6.22895175911,-6.53830079311,-6.76507941822,-0.958808881317,-0.75828052267,0.0,-1.42893321124,-0.856998760353,-1.7589704218,27.317884088,1.17609444997,1.52514770274,1.49134367026,1.56401207229,-3.3332863264,-6.913820679,-6.61478935034,-3.46883266122,82.5992195865,2
3196,1948.63148577,1.0,29,47.7754917906,48.8208758043,45.8049810087,47.1696427923,45.331734351,38.6066207245,-6.62829712252,-5.8929851391,-5.86475829032,-6.33091925578,-6.64719022785,-0.970584723726,-0.741196233069,0.0,-1.42893321124,-0.821637388242,-1.76902777641,27.3108694305,1.17609470027,1.52510442632,1.49133952299,1.55312622896,-3.33324046753,-6.59582614022,-6.53341710358,-3.46842188177,82.5969929191,2
3197,1904.73482972,1.0,29,47.5518449753,48.5977461448,45.7727100991,47.0808649545,45.0459826995,38.5335763325,-6.57340168168,-5.91600262652,-5.70977217485,-6.22688369991,-6.59427584262,-0.978952142738,-0.737336108402,0.0,-1.42893321124,-0.819443866355,-1.77609660874,27.3070562553,1.17609482217,1.52509046701,1.49133769867,1.54625365586,-3.33326487471,-6.46252017397,-6.49915621792,-3.46826096456,82.5970537233,2
3198,2034.9768673,1.0,29,48.1972250903,49.2398865587,45.8671234828,47.3368796248,45.8790073062,38.7444606811,-6.71021787464,-5.84794998028,-6.15419685534,-6.50328490295,-6.74219496892,-0.959620175858,-0.753142023537,0.0,-1.42893321124,-0.843589603823,-1.75970040452,27.3168404414,1.17609449399,1.52513668697,1.49134284741,1.56284942666,-3.33325589701,-6.84758222705,-6.59791073776,-3.46874169596,82.5982800429,2
3199,1988.94081137,1.0,29,47.9808617005,49.0257708216,45.8346146691,47.2511655116,45.5941337545,38.6736957696,-6.67870638823,-5.87184869093,-6.00707860251,-6.42645279919,-6.69578033416,-0.96290110844,-0.744740899932,0.0,-1.42893321124,-0.823651650739,-1.76253662446,27.3143709847,1.17609458834,1.52511724484,1.49134119822,1.5594371604,-3.33321805496,-6.71823805226,-6.56487811496,-3.46856964848,82.5969370841,2
3200,1878.53214329,1.0,29,47.4064505232,48.4502936449,45.7524977038,47.024168847,44.8776850818,38.4857285117,-6.51714184583,-5.92982608002,-5.60604624569,-6.13724372504,-6.5537472303,-0.982553994581,-0.686179536396,0.0,-1.42893321124,-0.83138838965,-1.77919883247,27.2249950035,1.17609492503,1.52508445822,1.49133639136,1.53677039799,-3.33334020319,-6.37546220009,-6.47505363971,-3.46811497263,82.5971352002,2
3201,2055.84899012,1.0,29,48.2927146526,49.3341126048,45.8816711755,47.3746817788,46.00604277,38.7757074195,-6.72076902591,-5.83714911813,-6.21868754197,-6.53349293862,-6.76193727042,-0.95892027606,-0.757574981385,0.0,-1.42893321124,-0.855157616999,-1.75907065203,27.3177407901,1.17609445602,1.52514619022,1.49134355728,1.56385243531,-3.3332821483,-6.90472581272,-6.61247183355,-3.46882017124,82.5990905826,2
3202,1947.83745289,1.0,29,47.7714463133,48.8168396817,45.8043972703,47.1680369178,45.3265654788,38.6052994474,-6.62730413606,-5.89340149523,-5.86195479496,-6.32903738915,-6.64623307609,-0.970736079351,-0.741126408482,0.0,-1.42893321124,-0.821597710311,-1.7691556423,27.3108004552,1.17609470248,1.52510417381,1.49133948999,1.55300191313,-3.33324090903,-6.5934148103,-6.53279736913,-3.46841897099,82.596994019,2
3203,1931.60709302,1.0,29,47.6887550875,48.7343396692,45.7924654166,47.1352121793,45.2209115963,38.5782919968,-6.60700708293,-5.90191198641,-5.80465019239,-6.2905712584,-6.62666849893,-0.973829850813,-0.739699165085,0.0,-1.42893321124,-0.820786677015,-1.77176927402,27.3093905709,1.17609474755,1.5250990125,1.49133881547,1.55046084635,-3.33324993335,-6.54412623117,-6.52012974126,-3.46835947342,82.5970165007,2
3204,2048.27311405,1.0,29,48.2580551646,49.2999117306,45.8763908541,47.3609608729,45.9599331846,38.7643659081,-6.71693931414,-5.84106946652,-6.19527959953,-6.52252844131,-6.75477148135,-0.959174316062,-0.755965967316,0.0,-1.42893321124,-0.850958818681,-1.75929923093,27.3174139939,1.1760944698,1.52514274086,1.49134329962,1.56348837703,-3.33327261996,-6.88398461993,-6.60718664727,-3.46879168736,82.598796384,2
3205,2006.24715136,1.0,29,48.0657871898,49.1101878423,45.8470991144,47.2848463384,45.7041476226,38.7014506852,-6.69569459967,-5.86281697316,-6.0654277769,-6.46170464342,-6.71502041084,-0.960583562406,-0.747040218711,0.0,-1.42893321124,-0.827666655525,-1.76056723587,27.3156011441,1.17609454626,1.52512360609,1.4913418703,1.56146882184,-3.33321976306,-6.76892616517,-6.57786792038,-3.46863367759,82.5971643646,2
3206,1869.18334425,1.0,29,47.353639467,48.3965620604,45.7452114644,47.0036489697,44.817817375,38.4683228436,-6.49522042796,-5.93476472268,-5.56815581492,-6.10309417517,-6.5385833743,-0.983729489808,-0.664083245899,0.0,-1.42893321124,-0.836693012097,-1.78021774755,27.1894381711,1.1760949641,1.52508249722,1.49133590775,1.53296345835,-3.33337186069,-6.34381195013,-6.46616678106,-3.46805895485,82.5971678256,2
3207,1711.94252639,1.0,29,46.4310392655,47.42375335,45.617849908,46.6953869206,43.9763165009,38.1544766702,-5.9836897866,-6.01667151854,-4.86062578701,-5.36150897614,-6.19255405859,-0.98317953984,-0.490926414346,0.0,-1.42893321124,-0.875948484297,-1.77816656437,27.3082268896,1.17609583349,1.52505609121,1.49132649999,1.45643126876,-3.3344856113,-5.77561488333,-6.24434283589,-3.46640568843,82.5973775965,2
3208,1923.79120487,1.0,29,47.648934321,48.6946109833,45.7867195161,47.1194051062,45.1700329384,38.5652862955,-6.59723283897,-5.90601029647,-5.77705460192,-6.27204751784,-6.61724698591,-0.975319686645,-0.739011862102,0.0,-1.42893321124,-0.820396116019,-1.77302789388,27.3087116273,1.17609476925,1.52509652701,1.49133849064,1.54923717085,-3.33325427909,-6.520390835,-6.51402952146,-3.46833082179,82.597027327,2
3209,1874.85174854,1.0,29,47.3856600951,48.4291408272,45.7496292886,47.0160906705,44.8541166221,38.4788763236,-6.50851191691,-5.93177030349,-5.59112970487,-6.12379987803,-6.54777758909,-0.983016758456,-0.67748076437,0.0,-1.42893321124,-0.83347669046,-1.77959995455,27.2109971436,1.17609494041,1.52508368622,1.49133620097,1.53527169846,-3.33335266598,-6.36300226664,-6.47155509965,-3.46809291979,82.5971480441,2
3210,2003.57335195,1.0,29,48.0535546087,49.0981171224,45.8452354989,47.2800037367,45.6878738899,38.6974478575,-6.69434295651,-5.86420060525,-6.05716627128,-6.45783487757,-6.71249134589,-0.960673222269,-0.746472339717,0.0,-1.42893321124,-0.826184748432,-1.76064790959,27.315485806,1.17609455113,1.52512238868,1.49134177936,1.56134033256,-3.33321640017,-6.7616058515,-6.57600258786,-3.4686236246,82.5970605314,2
3211,1847.01516843,1.0,29,47.2284121758,48.2691519826,45.7279340969,46.9549915704,44.6758571248,38.4270499582,-6.44323965017,-5.94647539249,-5.47830879526,-6.02211765374,-6.5026263466,-0.986516862257,-0.611687804452,0.0,-1.42893321124,-0.849271505073,-1.78263383205,27.1051246557,1.17609505673,1.52507784722,1.49133476098,1.52393631947,-3.333446928,-6.26876184981,-6.44509397331,-3.46792612366,82.597245188,2
3212,2012.73468793,1.0,29,48.0954675454,49.1394754679,45.8516208724,47.2965961186,45.7436331711,38.7111628912,-6.69897414053,-5.8594598164,-6.08547296786,-6.47109399675,-6.72115677291,-0.960366017427,-0.748418084124,0.0,-1.42893321124,-0.831262260491,-1.76037149429,27.3158809933,1.17609453446,1.52512655992,1.49134209095,1.56178058003,-3.33322792257,-6.7866877079,-6.58239384437,-3.46865806952,82.597416299,2
3213,2102.99761475,1.0,29,48.5070341258,49.5454910039,45.9144256357,47.459495636,46.2914876517,38.845862615,-6.74314943937,-5.81277500049,-6.36204801269,-6.59990464538,-6.80612403916,-0.959480747583,-0.767426663486,0.0,-1.42893321124,-0.879607429517,-1.75951094743,27.3192321803,1.17609437233,1.52516814427,1.49134514353,1.5660181957,-3.33334682414,-7.03304198791,-6.64517833068,-3.46900237407,82.6013397304,2
3214,2139.45217741,1.0,29,48.6569748876,49.6921683652,45.9385240145,47.5184845005,46.4948895883,38.8952207229,-6.7438968392,-5.79420551931,-6.44647922875,-6.63045777694,-6.83562320917,-0.984301451318,-0.773198389664,0.0,-1.42893321124,-0.879362730621,-1.7810656492,27.3142080694,1.17609433138,1.52519066342,1.49134617306,1.56655433622,-3.33345805318,-7.12351853796,-6.66834862969,-3.46919942518,82.6078411655,2
3215,2024.51629661,1.0,29,48.1493681796,49.1926628898,45.8598325537,47.3179341583,45.8153404017,38.7288006201,-6.70492990921,-5.85336309436,-6.12187578324,-6.48814541305,-6.7323006356,-0.95997094762,-0.750920339171,0.0,-1.42893321124,-0.837792013389,-1.76001602026,27.3163892098,1.17609451302,1.52513192418,1.49134249164,1.56234674455,-3.33324274053,-6.81894333283,-6.59061309136,-3.46870236617,82.5978738213,2
3216,2071.24274791,1.0,29,48.3631407998,49.4036068744,45.8924004941,47.4025618947,46.0997348768,38.7987527382,-6.7285507867,-5.82918318878,-6.26625117592,-6.55577218584,-6.77649775428,-0.95840408094,-0.760844408265,0.0,-1.42893321124,-0.863689341081,-1.75860619245,27.3184048218,1.17609442801,1.52515319913,1.49134408083,1.56459218144,-3.33330150934,-6.94687076005,-6.6232110374,-3.4688780489,82.5996883776,2
3217,2013.499673,1.0,29,48.0989673375,49.1429289508,45.8521540605,47.297981607,45.7482891533,38.7123081168,-6.69936085123,-5.85906395354,-6.0878366188,-6.47220115277,-6.72188034885,-0.960340365369,-0.748580556653,0.0,-1.42893321124,-0.831686240241,-1.7603484132,27.315913992,1.17609453307,1.52512690822,1.49134211696,1.56181734134,-3.3332288847,-6.78878207993,-6.58292752372,-3.46866094572,82.5974460061,2
3218,1970.76165257,1.0,29,47.8882416393,48.9333649329,45.8212501434,47.2143994671,45.4757938827,38.6434455017,-6.65597224339,-5.88138104708,-5.94289336702,-6.38336799361,-6.67386661455,-0.966366352782,-0.743142285695,0.0,-1.42893321124,-0.822743235695,-1.7654640781,27.3127918139,1.17609463882,1.5251114638,1.49134044271,1.55659098465,-3.33322816284,-6.66303133384,-6.55068946969,-3.46850300697,82.5969622652,2
3219,1869.42626113,1.0,29,47.3550116964,48.3979582086,45.7454007882,47.0041821531,44.8193729627,38.4687751081,-6.49579002866,-5.93463639821,-5.5691403505,-6.10398150863,-6.53897738818,-0.983698946031,-0.664657390444,0.0,-1.42893321124,-0.836555178099,-1.78019127231,27.190362071,1.17609496308,1.52508254817,1.49133592031,1.53306237693,-3.33337103811,-6.34463434239,-6.466397695,-3.4680604104,82.5971669779,2
3220,1931.72305776,1.0,29,47.6893459103,48.7349291258,45.7925506689,47.1354467096,45.2216664856,38.5784849631,-6.6071521039,-5.90185117957,-5.8050596296,-6.2908460961,-6.6268082864,-0.973807746042,-0.739709362635,0.0,-1.42893321124,-0.820792471789,-1.77175059982,27.3094006444,1.17609474723,1.52509904937,1.49133882029,1.55047900209,-3.33324986887,-6.54447839447,-6.52022025054,-3.46835989853,82.5970163401,2
3221,1735.24174316,1.0,29,46.5717450077,47.5759413845,45.6372819079,46.7367716177,44.0817469084,38.2034366124,-6.07611326008,-6.00466975944,-4.97364102478,-5.49085968846,-6.25441892162,-0.985626714459,-0.493476809302,0.0,-1.42893321124,-0.875948484297,-1.78070436213,27.2071748787,1.17609567995,1.52505923829,1.49132804226,1.46922687134,-3.33425290945,-5.86398237384,-6.28563466444,-3.466733443,82.5973859748,2
3222,2150.54364315,1.0,29,48.7025950432,49.7367956164,45.9458560553,47.5364321296,46.5567755484,38.9102381507,-6.74412423899,-5.78855567059,-6.47216780849,-6.63975370554,-6.8445984652,-0.991853262804,-0.774954463485,0.0,-1.42893321124,-0.879288279874,-1.7876237648,27.3126794609,1.17609431892,1.52519751497,1.4913464863,1.56671745939,-3.33349189511,-7.15104643794,-6.67539829806,-3.46925937887,82.6098192566,2
3223,1941.36182062,1.0,29,47.7384539475,48.7839236067,45.7996366675,47.1549404161,45.284411411,38.5945239427,-6.61920596367,-5.89679703369,-5.83909125181,-6.31369006972,-6.63842714892,-0.97197044054,-0.740556963105,0.0,-1.42893321124,-0.821274122084,-1.77019843606,27.3102379358,1.17609472046,1.52510211454,1.49133922087,1.55198807153,-3.33324450957,-6.57374952155,-6.52774320518,-3.46839523249,82.5970029888,2
