Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
1767,1050.78343845,1.0,29,43.8010143295,33.6311115616,43.0245777322,44.9016274302,43.1180278521,30.471793153,-4.99190620865,-14.7096585898,-3.93965185376,-3.72343726804,-5.8984709069,-1.03816811429,-0.352050706853,-1.63676355825,-1.69530410481,-0.775256178603,-1.6103327903,27.166287781,1.18981039674,1.51045373811,1.49077168211,1.42324548597,-9.4164688834,-3.33228749994,-3.89004425752,-3.09395047081,78.2153311583,3
1768,1247.61812349,1.0,29,45.4834404035,40.189461524,45.0342459353,46.5769609376,44.5169162458,34.2704981139,-4.91644375702,-11.3321840949,-3.85714206415,-3.66501097081,-5.63687536346,-1.03944140731,-0.4337826944,0.0,-1.61416454672,-0.805020083041,-1.80628774341,27.1840229483,1.17706407197,1.52128836708,1.49104675815,1.42324306552,-6.04338954436,-3.33478383752,-3.93315531926,-3.09536896928,70.3014657789,3
1769,1162.00816946,1.0,29,44.8286958397,37.5506894699,44.2361299078,45.9259162815,43.9782669556,32.5490205015,-4.95197306336,-12.7917662807,-3.89733519384,-3.6901237745,-5.74575108824,-1.03803111983,-0.404351749953,-0.612467306708,-1.64615465668,-0.789780454534,-1.7654105172,27.1810288173,1.17894441725,1.51835515498,1.49095565234,1.42324459131,-7.42818098146,-3.3323960995,-3.91208990032,-3.09400525393,84.0515149683,3
1770,1148.76747998,1.0,29,44.7171820436,37.1000354847,44.1018849155,45.8148742321,43.8855550981,32.3039157807,-4.95708115893,-13.0219771779,-3.90286511717,-3.69417515837,-5.76351633947,-1.03945505074,-0.393941094918,-0.825920812589,-1.65623412775,-0.786304676877,-1.75563202336,27.184510428,1.17944264061,1.51771626481,1.49093842962,1.42324473802,-7.66639245399,-3.3323734469,-3.9090547613,-3.09399342437,84.4784590949,3
1771,1283.13660761,1.0,29,45.7331502079,41.1932224677,45.3422467577,46.8249206205,44.720270874,35.0299707463,-4.9008748861,-10.7361836488,-3.83899724623,-3.65495018378,-5.59368651162,-1.04354089335,-0.433454049828,0.0,-1.61187549097,-0.808948376036,-1.81584988511,27.1937077488,1.17672783327,1.52210888169,1.49107785352,1.42324224144,-5.52029883847,-3.33651637572,-3.9423721556,-3.0963608501,60.9590291567,3
1772,1190.06980545,1.0,29,45.0650324414,38.5057823381,44.520641837,46.1612530876,44.174755696,33.0684828349,-4.94114722842,-12.3038691504,-3.88561535885,-3.68153747998,-5.70810032889,-1.03501331393,-0.426415556561,-0.160084929441,-1.62479274432,-0.797146838857,-1.7861345539,27.1736500708,1.17788850831,1.51970918593,1.49099215328,1.42324428036,-6.9233278436,-3.33244410824,-3.9185224178,-3.09403032489,83.1466715544,3
1773,1217.00744002,1.0,29,45.2682344912,39.3243962129,44.7688034223,46.3632633221,44.3416603387,33.615966342,-4.92986138425,-11.8458316069,-3.87277970442,-3.67368159893,-5.67409655422,-1.03590837168,-0.434065928192,0.0,-1.61613731,-0.801634585704,-1.79804685983,27.1756763545,1.17735385057,1.52058122787,1.49101995941,1.42324377573,-6.49420168956,-3.33329069446,-3.92521202812,-3.09451414254,78.3530022479,3
1774,1083.67497059,1.0,29,44.1388045489,34.840134592,43.4141058995,45.2386267827,43.4027615273,31.0928894374,-4.98120592047,-14.1484321443,-3.9286788777,-3.71385365226,-5.85200891592,-1.04253312372,-0.354420744613,-1.6202826208,-1.69400375804,-0.774084430292,-1.68336721645,27.1870358553,1.1841079596,1.5137346983,1.49084072682,1.42324534725,-8.83323680118,-3.33228918005,-3.89527814811,-3.09395005879,83.4518981236,3
1775,1058.80734372,1.0,29,43.8834184178,33.9260533179,43.1196033181,44.9838385862,43.1874887707,30.6233098937,-4.98929586814,-14.5727471255,-3.93697499091,-3.72109934031,-5.8871364816,-1.03923296047,-0.352628878718,-1.63274302554,-1.69498688458,-0.774970330032,-1.62814957408,27.1713492838,1.18841928443,1.51125412995,1.4907885256,1.42324545213,-9.27418913325,-3.3322879098,-3.89132106767,-3.0939503703,79.4927942166,3
1776,1164.57099268,1.0,29,44.8502800742,37.637916536,44.2621139159,45.9474092063,43.9962119502,32.5964621449,-4.9509843576,-12.7472074355,-3.89626484052,-3.6893396023,-5.74231250611,-1.03775550856,-0.406366801244,-0.571151965726,-1.64420370824,-0.79045321434,-1.7673032095,27.1803549285,1.17884798282,1.5184788164,1.49095898591,1.42324456291,-7.38207357193,-3.33240048406,-3.9126773716,-3.09400754362,83.9688771025,3
1777,1235.55296214,1.0,29,45.3986172712,39.8484971493,44.9296221117,46.4927322985,44.4478393564,34.0125152616,-4.92173229746,-11.5346375982,-3.86330561986,-3.66842848768,-5.65154604771,-1.03804886588,-0.433894330633,0.0,-1.61494210882,-0.803685693639,-1.8030396098,27.1807331491,1.17717828783,1.52100964908,1.49103619546,1.42324334545,-6.22107656897,-3.33419531711,-3.93002448132,-3.09503204042,73.4749684761,3
1778,1133.80179868,1.0,29,44.5911402739,36.5906704751,43.9501505382,45.6893656679,43.7807647761,32.0268789132,-4.9628547352,-13.2821798605,-3.90911547675,-3.69875435494,-5.78359604066,-1.0410644908,-0.38217414383,-1.06718295745,-1.66762674835,-0.782376076271,-1.74457959118,27.1884456215,1.18000577231,1.51699414028,1.49091896314,1.42324490386,-7.93563802368,-3.33234784313,-3.90562420556,-3.09398005366,84.9610253348,3
1779,1358.5268555,1.0,29,46.2177469247,43.0170725737,45.8885952544,47.3072320018,45.0931623639,36.563752321,-4.89544354418,-9.56253322157,-3.82650913261,-3.66560846024,-5.5279764551,-1.04577399418,-0.448759178825,0.0,-1.59551154829,-0.805829383091,-1.81894388283,27.2738876381,1.17640869183,1.52310261458,1.49113959939,1.42324119779,-4.59848788747,-3.37971762837,-3.94262769986,-3.12025277312,39.3241014665,3
1780,1217.22898226,1.0,29,45.2697920258,39.3306570502,44.7707245401,46.3648099406,44.3429287385,33.6207034606,-4.9297642753,-11.8421141263,-3.87266652832,-3.67361884599,-5.67382716899,-1.03593394173,-0.434063878311,0.0,-1.61612303229,-0.801659087956,-1.79810650253,27.1757367622,1.17735175332,1.52058634573,1.49102015336,1.42324377059,-6.49093897464,-3.33330150096,-3.92526951702,-3.09452032927,78.2947299309,3
1781,1178.06612175,1.0,29,44.9639367742,38.0972305095,44.3989386259,46.0605850943,44.0907054043,32.8462769183,-4.94577810235,-12.5125726926,-3.89062865146,-3.68521036504,-5.72420586909,-1.0363042147,-0.416977512539,-0.353596632449,-1.6339305451,-0.793995784247,-1.77726961168,27.1768064135,1.17834018536,1.5191299838,1.49097653959,1.42324441337,-7.13928451076,-3.33242357195,-3.91577083535,-3.0940196005,83.5337286078,3
1782,1198.33015958,1.0,29,45.1346015865,38.7869279321,44.6043920963,46.2305279282,44.2325950386,33.2213941916,-4.93796048513,-12.1602494742,-3.88216545353,-3.67900997826,-5.69701727565,-1.0341249785,-0.432910361643,-0.0269195416698,-1.61850455211,-0.799315242124,-1.79223497806,27.1714780285,1.17757768602,1.5201077648,1.49100289787,1.42324418883,-6.77471691786,-3.33245824032,-3.92041592366,-3.0940377049,82.8803176244,3
1783,1289.58383254,1.0,29,45.7784768966,41.375422602,45.3981542839,46.8699296317,44.7571832891,35.1678282875,-4.89804886424,-10.6279991632,-3.83570364502,-3.6531239753,-5.58584698104,-1.04428502163,-0.433394395101,0.0,-1.61145998739,-0.809661429792,-1.81758558076,27.1954657091,1.17666680008,1.52225781941,1.49108349787,1.42324209185,-5.42534874353,-3.33683086164,-3.9440451723,-3.09654089378,59.2632138148,3
1784,1231.63341021,1.0,29,45.3710611811,39.7377296644,44.8956334647,46.4653693387,44.4253986739,33.9287055918,-4.92345036059,-11.6004077108,-3.86530794507,-3.66953872023,-5.65631204356,-1.03759647753,-0.433930597369,0.0,-1.61519471174,-0.803252196862,-1.80198440398,27.1796644076,1.1772153926,1.52091910327,1.49103276401,1.42324343639,-6.2788009128,-3.33400412727,-3.92900738079,-3.09492258394,74.5059292974,3
1785,1129.14548119,1.0,29,44.5519245185,36.4321902059,43.9029409645,45.6503158105,43.7481610477,31.9406835983,-4.96465108537,-13.3631375047,-3.91106016995,-3.70017909416,-5.78984349855,-1.04156524074,-0.378513056905,-1.14224757508,-1.67117136871,-0.781153758935,-1.74114081468,27.1896699901,1.18018098117,1.5167694635,1.49091290647,1.42324495545,-8.01940920854,-3.33233987696,-3.90455684642,-3.09397589359,85.1111676221,3
1786,1270.56867029,1.0,29,45.6447923501,40.8380495223,45.2332630799,46.7371820295,44.6483154321,34.7612373058,-4.90638380909,-10.9470737369,-3.84541764789,-3.65851011445,-5.60896854846,-1.04209032233,-0.433570338135,0.0,-1.61268545542,-0.807558380338,-1.81246639619,27.190280858,1.1768468087,1.52181854902,1.49106685067,1.42324253303,-5.70539038632,-3.33590333065,-3.93911085028,-3.09600988084,64.2647771572,3
1787,1269.06015967,1.0,29,45.6341868892,40.7954186475,45.2201819329,46.7266508983,44.6396787286,34.7289816349,-4.90704503684,-10.9723865572,-3.84618827905,-3.65893740757,-5.61080282837,-1.04191621247,-0.433584296045,0.0,-1.61278267423,-0.807391541244,-1.8120602811,27.1898695335,1.17686108914,1.52178370083,1.49106553001,1.42324256803,-5.72760664658,-3.33582974777,-3.9387194007,-3.09596775453,64.6615611205,3
1788,1248.90840407,1.0,29,45.4925116159,40.2259251651,45.0454346864,46.5859685733,44.5243035129,34.2980874893,-4.91587818638,-11.3105331764,-3.85648291704,-3.66464549243,-5.6353064413,-1.03959032941,-0.433770755723,0.0,-1.61408139216,-0.805162786208,-1.8066351075,27.1843747682,1.17705185743,1.52131817393,1.49104788775,1.42324303558,-6.0243872193,-3.33484677547,-3.93349013943,-3.09540500135,69.9620829233,3
1789,1285.42850292,1.0,29,45.7492631908,41.2579919827,45.3621210755,46.8409206736,44.7333927042,35.0789771102,-4.89987027616,-10.6977256273,-3.83782641859,-3.65430099306,-5.59089967178,-1.0438054202,-0.433432843435,0.0,-1.61172778546,-0.809201856343,-1.81646689984,27.1943326783,1.17670613685,1.52216182689,1.49107986001,1.42324218826,-5.4865454517,-3.33662817092,-3.94296688887,-3.09642485303,60.3561913063,3
1790,1293.64933358,1.0,29,45.8070590699,41.4903146436,45.433408538,46.8983114834,44.7804595767,35.2547587083,-4.89626682701,-10.5597800234,-3.83362676089,-3.65197240194,-5.58090351777,-1.0447542552,-0.433356777931,0.0,-1.61119797851,-0.810111068329,-1.8186800784,27.1965742465,1.17662831367,1.52235173679,1.4910870571,1.42324199752,-5.36547496628,-3.33702917066,-3.94510014575,-3.09665442601,58.1938639622,3
1791,1088.48352641,1.0,29,44.1881875669,35.0168869156,43.4710527127,45.2878941805,43.4443879789,31.1836901986,-4.97964159891,-14.0663840147,-3.92707469071,-3.71245258188,-5.84521643583,-1.04317126339,-0.354767230719,-1.61787320103,-1.6938136547,-0.773913127322,-1.69404443616,27.1900691063,1.18327429557,1.51421435611,1.49085082077,1.42324532698,-8.74797157202,-3.33228942567,-3.89604331329,-3.09394999856,84.2174545735,3
1792,1227.34862469,1.0,29,45.3409373462,39.6166405905,44.8584776712,46.4354566303,44.4008669129,33.837086329,-4.92532851711,-11.6723064458,-3.86749685191,-3.67075240701,-5.66152214673,-1.03710193451,-0.433970243528,0.0,-1.61547085283,-0.802778305779,-1.80083087147,27.1784960781,1.17725595488,1.52082012019,1.4910290128,1.4232435358,-6.34190415422,-3.33379512188,-3.92789550432,-3.09480292803,75.6329576062,3
1793,1204.73152618,1.0,29,45.1819296807,38.9774759218,44.6623520449,46.2775633893,44.2713768242,33.3534770826,-4.93524230414,-12.0518215387,-3.87905092423,-3.67715881249,-5.68902350386,-1.03449150554,-0.434179514471,0.0,-1.61692845443,-0.800276887381,-1.79474198828,27.1723290896,1.17747006154,1.52029764126,1.49100921221,1.42324406055,-6.67499252538,-3.33269189386,-3.92202650116,-3.09417132826,81.5819392304,3
1794,1267.1536665,1.0,29,45.6207834446,40.7415406899,45.2036496546,46.7133413933,44.6287634483,34.6882161174,-4.90788071288,-11.0043775278,-3.84716222183,-3.65947743123,-5.61312103685,-1.04169616811,-0.433601936399,0.0,-1.61290554178,-0.807180685855,-1.81154702277,27.1893496913,1.17687913712,1.52173965882,1.49106386093,1.42324261226,-5.75568410772,-3.33573675191,-3.93822467701,-3.09591451425,65.1630265419,3
1795,1104.9642882,1.0,29,44.3482692156,35.6091703015,43.6577721557,45.4475220486,43.5788433303,31.4930539968,-4.973979893,-13.7835668293,-3.92115935275,-3.7075780514,-5.8222878036,-1.04416573584,-0.359500296355,-1.53207322797,-1.68957929494,-0.77480601923,-1.72328255683,27.1960283825,1.18109087602,1.5156026718,1.49088145299,1.4232452234,-8.45444981571,-3.332298507,-3.89901383579,-3.09395428951,85.8908867099,3
1796,1187.63930591,1.0,29,45.0445626441,38.4230589795,44.4959994351,46.1408698855,44.1577372373,33.0234906982,-4.94208488533,-12.3461273335,-3.8866304477,-3.68228116381,-5.71136137017,-1.03527469483,-0.424504546389,-0.199267076942,-1.6266429614,-0.796508814983,-1.78433958508,27.1742891654,1.17797996364,1.51959190939,1.49098899183,1.4232443073,-6.96705463559,-3.33243995006,-3.91796527884,-3.09402815342,83.2250426623,3
1797,1090.89106715,1.0,29,44.2129125847,35.1053830122,43.4995647604,45.3125613096,43.4652294502,31.2291521918,-4.97885837666,-14.0253042763,-3.92627150869,-3.711751096,-5.84181558676,-1.04349076624,-0.354940708879,-1.61666685624,-1.69371847404,-0.773827359599,-1.69939029101,27.19158779,1.18285689787,1.51445451049,1.49085587459,1.42324531682,-8.70528110097,-3.33228954865,-3.89642641508,-3.0939499684,84.6007522645,3
1798,1229.08508474,1.0,29,45.3531453869,39.6657133711,44.8735354963,46.4475791095,44.4108086994,33.8742161197,-4.92456737195,-11.6431686324,-3.86660977151,-3.67026054608,-5.65941069075,-1.03730235392,-0.433954176453,0.0,-1.61535894339,-0.80297035575,-1.80129835417,27.1789695575,1.17723951654,1.52086023426,1.49103053302,1.42324349551,-6.31633081866,-3.33387982379,-3.92834610542,-3.09485142,75.1762160431,3
1799,1416.9459358,1.0,29,46.5505921434,44.2448801656,46.2112458692,47.6398326612,45.3162952988,37.5732736979,-4.92963902277,-8.74638566407,-3.85532651237,-3.71470345565,-5.50210436384,-1.0505068943,-0.465845366145,0.0,-1.58213320246,-0.795870153279,-1.82192841682,27.3318314478,1.17627477091,1.52365976381,1.4911894906,1.42324331609,-4.01562034775,-3.48233951962,-3.95514976498,-3.16659803152,26.4027752307,3
1800,1047.69964156,1.0,29,43.7693442807,33.5177577219,42.9880569115,44.8700315304,43.0913322024,30.4135613023,-4.99290943085,-14.7622772505,-3.94068064225,-3.72433579488,-5.90282702332,-1.03775886603,-0.351828500267,-1.63830875424,-1.69542602085,-0.775366037693,-1.60348533378,27.164342513,1.19034503763,1.51014612657,1.49076520871,1.42324549898,-9.47115071681,-3.33228734242,-3.88955354594,-3.09395050944,77.7243686562,3
1801,1145.53804188,1.0,29,44.6899835429,36.9901198225,44.0691422177,45.7877907915,43.8629424384,32.244134111,-4.95832703654,-13.0781262059,-3.90421387965,-3.69516330128,-5.76784932979,-1.03980235113,-0.391401909468,-0.877982669855,-1.65869253658,-0.785456925797,-1.75324702365,27.1853596017,1.17956415856,1.51756043786,1.49093422896,1.42324477381,-7.72449284279,-3.33236792187,-3.90831448311,-3.09399053911,84.5825918618,3
1802,1208.05121415,1.0,29,45.205268476,39.0712911057,44.6911389329,46.3007386119,44.2903830945,33.4244601839,-4.93378718029,-11.9961171483,-3.87735504292,-3.67621849438,-5.68498691516,-1.03487465856,-0.434148798142,0.0,-1.61671451088,-0.800644040071,-1.79563570116,27.1732342666,1.17743863543,1.52037432957,1.4910121185,1.42324398353,-6.62610254705,-3.33285382324,-3.92288794053,-3.09426403308,80.7087607953,3
1803,1083.63047263,1.0,29,44.1383475628,34.8384989416,43.4135789187,45.2381708665,43.4023763198,31.0920491752,-4.98122039656,-14.1491914105,-3.9286937227,-3.71386661764,-5.85207177293,-1.04252721843,-0.354417538261,-1.62030491735,-1.69400551724,-0.774086015515,-1.6832684104,27.1870077858,1.18411567426,1.51373025959,1.49084063341,1.42324534744,-8.8340258381,-3.33228917777,-3.89527106734,-3.09395005935,83.4448137317,3
1804,1143.73498407,1.0,29,44.6747980934,36.9287517805,44.0508613357,45.7726695824,43.8503173527,32.2107568476,-4.95902263413,-13.1094752951,-3.90496691985,-3.6957150006,-5.77026852216,-1.03999625567,-0.389984233078,-0.907049812567,-1.66006511382,-0.784983609958,-1.75191543214,27.1858337119,1.17963200439,1.51747343665,1.49093188365,1.42324479379,-7.75693141454,-3.33236483715,-3.90790117147,-3.09398892821,84.6407312014,3
1805,1183.26249392,1.0,29,45.0077008991,38.2740918303,44.4516237179,46.1041640799,44.1270906181,32.9424694431,-4.9437734057,-12.4222253204,-3.88845840649,-3.68362037998,-5.71723381092,-1.03574538617,-0.421063224106,-0.269825778923,-1.62997480827,-0.795359869882,-1.78110722855,27.1754400386,1.17814465521,1.51938071932,1.49098329873,1.42324435579,-7.04579727432,-3.33243246207,-3.91696199023,-3.09402424307,83.3661723349,3
1806,1264.49068063,1.0,29,45.6020615397,40.6662840657,45.1805574011,46.6947507032,44.6135170065,34.6312749236,-4.9090479835,-11.0490624518,-3.84852262318,-3.6602317352,-5.61635910584,-1.04138881059,-0.433626576411,0.0,-1.61307716293,-0.806886163468,-1.81083010456,27.1886235768,1.1769043465,1.52167814102,1.49106152957,1.42324267405,-5.79490264963,-3.33560685546,-3.93753364794,-3.09584014833,65.8634724457,3
1807,1190.42966904,1.0,29,45.0680632318,38.5180304887,44.5242904298,46.1642710566,44.1772754758,33.0751444414,-4.94100839747,-12.2976123373,-3.8854650632,-3.68142736899,-5.70761749399,-1.03497461346,-0.426698503733,-0.154283559052,-1.62451879827,-0.797241305675,-1.78640031981,27.1735554454,1.17787496729,1.51972655008,1.49099262137,1.42324427638,-6.91685358599,-3.33244472391,-3.91860490867,-3.0940306464,83.1350678049,3
1808,1275.74071881,1.0,29,45.6811540151,40.984212863,45.2781128317,46.7732888494,44.6779270563,34.8718284359,-4.90411673724,-10.8602867217,-3.84277547774,-3.65704510602,-5.60267957407,-1.04268727182,-0.433522482329,0.0,-1.61235213299,-0.808130401426,-1.81385879404,27.1916911169,1.17679784707,1.52193802882,1.49107137864,1.42324241303,-5.62922017312,-3.33615561539,-3.94045296625,-3.09615431425,62.9043718178,3
1809,1140.11251121,1.0,29,44.6442894329,36.8054589691,44.0141337286,45.7422899854,43.8249526473,32.143699524,-4.96042013972,-13.1724578709,-3.90647983179,-3.69682340422,-5.77512885368,-1.04038582383,-0.387136019215,-0.965447793535,-1.66282272025,-0.784032684385,-1.74924016899,27.1867862333,1.17976831153,1.51729864498,1.49092717175,1.42324483393,-7.82210283903,-3.3323586397,-3.90707079864,-3.09398569181,84.7575373174,3
1810,1236.85670339,1.0,29,45.4077831177,39.885341192,44.9409275879,46.5018339051,44.4553036901,34.0403924592,-4.92116082658,-11.5127608096,-3.86263959629,-3.6680591965,-5.649960758,-1.03819934159,-0.433882267408,0.0,-1.61485808675,-0.803829885537,-1.80339059771,27.1810886394,1.17716594586,1.52103976688,1.49103733684,1.4232433152,-6.20187600488,-3.33425891165,-3.93036279445,-3.09506844839,73.1320450573,3
1811,1278.44687835,1.0,29,45.700179449,41.0606895856,45.3015794684,46.7921809412,44.6934206811,34.9296927892,-4.90293054223,-10.8148773431,-3.84139302087,-3.65627857289,-5.59938900786,-1.04299961238,-0.433497442842,0.0,-1.61217772943,-0.80842969876,-1.81458733529,27.1924290035,1.17677222899,1.52200054397,1.4910737478,1.42324235024,-5.58936580037,-3.33628761778,-3.94115519863,-3.09622988582,62.1925699307,3
1812,1213.34791374,1.0,29,45.2425064903,39.220977116,44.7370696045,46.337715639,44.3207083858,33.5377166609,-4.93146546994,-11.907238487,-3.87464919406,-3.67471817792,-5.67854637077,-1.03548599507,-0.434099788968,0.0,-1.61637315507,-0.801229847388,-1.79706165706,27.174678514,1.17738849378,1.52049668894,1.4910167556,1.42324386064,-6.54809656238,-3.33311218828,-3.92426240272,-3.09441194747,79.3155684489,3
1813,1240.17736704,1.0,29,45.4311287725,39.979183949,44.9697229366,46.525015939,44.4743155466,34.111396423,-4.91970527506,-11.4570400472,-3.86094321654,-3.66711860203,-5.64592298291,-1.03858260722,-0.433851542051,0.0,-1.61464408032,-0.804197146135,-1.80428457326,27.1819940824,1.17713451052,1.52111647773,1.49104024399,1.42324323815,-6.15297165737,-3.33442088862,-3.93122448701,-3.09516118046,72.2586099878,3
