Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
6813,1975.13049552,1.0,29,47.9116343184,48.955568286,45.8252530064,47.2683473981,45.507976083,38.6515880924,-6.65097875471,-5.87888983689,-5.94717315705,-6.35400902649,-6.64923606993,-0.965341886529,-0.743526467087,0.0,-1.42893321124,-0.821732951284,-1.76473727425,27.3095750987,1.17609462993,1.525112801,1.49134062396,1.55561976003,-3.33322950267,-6.67550783087,-6.50898699394,-3.46851379714,28.8974012939,3
6814,1827.12461509,1.0,29,47.1531589208,48.1547650068,45.7210780598,47.2899566097,44.7060100537,38.3992743525,-6.27257827831,-5.95221124099,-5.2949572496,-5.6399577742,-6.19437712104,-1.01475431213,-0.582230997024,0.0,-1.42893321124,-0.9232955014,-1.80643267307,26.991533044,1.17609523022,1.52507228428,1.491333725,1.4867631692,-3.33358167355,-6.19278458012,-6.04756408663,-3.46771450512,28.8863962623,3
6815,2066.34631867,1.0,29,48.3408578237,49.3815027811,45.8891892584,47.4034088367,46.0701723119,38.7916489908,-6.72430909247,-5.83169021718,-6.24869010387,-6.53972505867,-6.76562859961,-0.958568271705,-0.759804472624,0.0,-1.42893321124,-0.860975579839,-1.75875392723,27.3177271235,1.17609443732,1.52515096368,1.49134391432,1.56423199432,-3.33329478214,-6.93326520619,-6.6100814611,-3.46886036803,28.899437378,3
6816,2080.91783089,1.0,29,48.4074840473,49.44728542,45.8993000079,47.4272924814,46.1587730966,38.8134131865,-6.73218679972,-5.82415794537,-6.29433002003,-6.56308496405,-6.78103565776,-0.958079648745,-0.762899265617,0.0,-1.42893321124,-0.86905158853,-1.7583142764,27.3185021842,1.17609441068,1.52515760032,1.49134440993,1.5649777161,-3.33331275705,-6.97320477155,-6.62275461062,-3.4689156402,28.8997851391,3
6817,2116.57140625,1.0,29,48.5628901976,49.600107386,45.9234820578,47.4848687095,46.3672574949,38.8643370421,-6.74292406799,-5.80585389598,-6.39261310171,-6.6080508757,-6.81494828678,-0.968722692421,-0.769575755451,0.0,-1.42893321124,-0.879516316319,-1.76753680225,27.3172536976,1.17609435717,1.52517652849,1.49134552695,1.56620105163,-3.33338690629,-7.06664976108,-6.65039947553,-3.46907763181,28.9020864918,3
6818,2127.44916769,1.0,29,48.6076287095,49.643874751,45.9306642411,47.5021320486,46.4279478669,38.8790555544,-6.74320041469,-5.80031364057,-6.41789514577,-6.6174867955,-6.82396501388,-0.976128999734,-0.771297994202,0.0,-1.42893321124,-0.879443300048,-1.77396855967,27.3157679165,1.17609434495,1.52518324833,1.49134583415,1.56636303792,-3.33342012768,-7.09365609577,-6.6576520375,-3.46913645323,28.9032981999,3
6819,1879.63760078,1.0,29,47.4257142732,48.4566196879,45.7571778625,47.2170994339,44.9382429356,38.4919117025,-6.4636981561,-5.92746743077,-5.56093613898,-5.98174703655,-6.42147907944,-0.989050697214,-0.693697549592,0.0,-1.42893321124,-0.844731152865,-1.78505491586,27.2106458638,1.17609495296,1.52508418455,1.49133644585,1.52502380059,-3.33336395993,-6.37538882678,-6.28560040364,-3.4680838597,28.8933409148,3
6820,1971.52860312,1.0,29,47.8934052018,48.9372592281,45.8226604516,47.2645360711,45.484979224,38.645655034,-6.64555307937,-5.88075875036,-5.93360077011,-6.34251593394,-6.64253878562,-0.966000702708,-0.743209728754,0.0,-1.42893321124,-0.821375024581,-1.76531392882,27.3089055338,1.17609464026,1.5251116503,1.49134047424,1.55486419494,-3.33323190153,-6.66451417285,-6.50270250303,-3.46850005142,28.8973357323,3
6821,2078.0828372,1.0,29,48.3945214309,49.4344869291,45.8973328881,47.4226457446,46.1415351695,38.8091788039,-6.73065413448,-5.82562340364,-6.28545044237,-6.55854012455,-6.77803810253,-0.958174713896,-0.76229715113,0.0,-1.42893321124,-0.867480342297,-1.75839981366,27.3183513905,1.17609441587,1.52515630911,1.4913443135,1.56483263051,-3.3333092599,-6.96543423861,-6.6202889572,-3.4689048866,28.8997174797,3
6822,1909.22862246,1.0,29,47.5781060516,48.6205773762,45.7778184359,47.1986136129,45.0872150167,38.5430341389,-6.55170811355,-5.91308433372,-5.69884654898,-6.14372614097,-6.5266994886,-0.977395889104,-0.73773127746,0.0,-1.42893321124,-0.815184160373,-1.77528801048,27.2973244322,1.17609481897,1.52509174726,1.49133788451,1.54179559492,-3.3332733932,-6.47436282814,-6.39400306969,-3.46826229911,28.8962017479,3
6823,1875.81044551,1.0,29,47.405850393,48.4346204677,45.7545469028,47.2224092772,44.9213177639,38.4851602767,-6.4497693071,-5.92927076384,-5.54155155255,-5.95683737732,-6.40492785031,-0.990923981015,-0.685573848396,0.0,-1.42893321124,-0.850456935869,-1.78661293042,27.1946768845,1.17609497317,1.52508331725,1.49133624756,1.52223535931,-3.33337982693,-6.36208059841,-6.26825227661,-3.46805694108,28.8928347874,3
6824,2134.18977927,1.0,29,48.6353517785,49.6709960303,45.9351148175,47.5128296048,46.4655558093,38.8881761603,-6.74337165817,-5.79688051602,-6.4335616448,-6.62333394251,-6.82955240017,-0.980718458801,-0.772365212172,0.0,-1.42893321124,-0.879398054128,-1.77795412037,27.314847224,1.17609433737,1.52518741241,1.49134602451,1.56646341581,-3.33344071394,-7.11039108427,-6.66214622535,-3.46917290304,28.9040490578,3
6825,2121.81979245,1.0,29,48.5844759797,49.6212246017,45.9269473729,47.4931980585,46.3965398535,38.8714385434,-6.74305740188,-5.80318079084,-6.40481137724,-6.61260359103,-6.81929874678,-0.972296144671,-0.770406714481,0.0,-1.42893321124,-0.879481086866,-1.77064004615,27.3165368265,1.17609435127,1.52517977073,1.49134567517,1.56627920803,-3.3334029352,-7.07967998564,-6.65389874754,-3.46910601242,28.9026711261,3
6826,1970.82120134,1.0,29,47.8898250533,48.9336633794,45.8221512809,47.2637875369,45.480462704,38.6444897977,-6.64448749162,-5.88112579984,-5.93093519056,-6.34025872209,-6.64122345735,-0.966130092398,-0.743147522214,0.0,-1.42893321124,-0.821304728758,-1.7654271822,27.3087740331,1.17609464229,1.5251114243,1.49134044483,1.55471580402,-3.33323237265,-6.66235504858,-6.50146824625,-3.4684973518,28.8973228561,3
6827,1927.45956253,1.0,29,47.6703725315,48.7132484782,45.7909406246,47.2179046042,45.2036133743,38.5730642508,-6.5791701116,-5.90362484808,-5.76754304119,-6.20189830673,-6.56059772194,-0.974061298017,-0.739334445168,0.0,-1.42893321124,-0.816995802578,-1.77236927948,27.300713428,1.17609476668,1.52509757152,1.49133864235,1.54561987964,-3.33326125143,-6.53000711137,-6.42581195364,-3.46833187294,28.8965335875,3
6828,2074.51153694,1.0,29,48.3781921545,49.4183644051,45.8948548664,47.416792154,46.1198201958,38.8038446645,-6.72872340433,-5.82746947176,-6.27426465452,-6.55281489611,-6.77426202014,-0.958294469435,-0.761538655042,0.0,-1.42893321124,-0.865501010881,-1.75850756673,27.3181614326,1.17609442239,1.52515468255,1.49134419203,1.56464986318,-3.33330485447,-6.95564553734,-6.61718292253,-3.46889134006,28.8996322477,3
6829,1977.15225727,1.0,29,47.9218664205,48.9658452596,45.8267082215,47.2704867167,45.5208843448,38.6549183503,-6.65402421573,-5.87784080562,-5.95479141151,-6.36046016171,-6.65299529196,-0.964972089431,-0.743704254033,0.0,-1.42893321124,-0.821933857485,-1.76441359491,27.3099509291,1.17609462413,1.52511344689,1.49134070801,1.55604386282,-3.33322815618,-6.68167863079,-6.5125145128,-3.46852151269,28.897438094,3
6830,1938.91004061,1.0,29,47.7283232077,48.7714532893,45.7991824011,47.2300208786,45.276720786,38.5919255457,-6.59641842713,-5.89768353991,-5.81068989348,-6.23843504627,-6.58188850433,-0.971966910014,-0.740341361796,0.0,-1.42893321124,-0.818133657745,-1.77053608464,27.3028419864,1.17609473383,1.52510122962,1.49133911833,1.54802183412,-3.33325362543,-6.56495613995,-6.44579045869,-3.46837557083,28.8967420091,3
6831,2109.2216181,1.0,29,48.5326616818,49.570535046,45.9186292646,47.4732043716,46.3262507694,38.8543921698,-6.74273734854,-5.809597286,-6.37553075727,-6.60167529816,-6.8088559456,-0.96371846522,-0.768412088641,0.0,-1.42893321124,-0.879565651297,-1.76319105017,27.3182575969,1.17609436544,1.52517198808,1.49134531938,1.56609160219,-3.33336445957,-7.04840236342,-6.6454991296,-3.46903788788,28.9012677758,3
6832,2012.38365778,1.0,29,48.0941210225,49.1378900264,45.8517461336,47.3149605686,45.7420571489,38.7110496752,-6.69513559018,-5.8595844689,-6.07967186592,-6.45321635357,-6.70857166261,-0.960377788435,-0.748343530046,0.0,-1.42893321124,-0.8310677081,-1.76038208555,27.3148568424,1.17609453596,1.52512638625,1.49134207895,1.5614703639,-3.33322821568,-6.7853570694,-6.56314900413,-3.46865567867,28.8981495148,3
6833,2129.98986018,1.0,29,48.6180781758,49.6540973888,45.9323417663,47.5061642051,46.4421231707,38.8824933218,-6.74326496032,-5.79901961647,-6.42380021181,-6.61969072052,-6.82607102907,-0.977858873065,-0.771700253352,0.0,-1.42893321124,-0.879426245814,-1.77547080973,27.3154208862,1.17609434209,1.52518481787,1.4913459059,1.56640087267,-3.33342788711,-7.09996390021,-6.6593460009,-3.46915019201,28.9035812156,3
6834,1936.06437669,1.0,29,47.7139213507,48.7569882749,45.7971341612,47.2270097515,45.2585521888,38.5872381513,-6.59213188916,-5.8991600692,-5.79996707128,-6.22935496416,-6.57659733563,-0.972487405693,-0.740091123658,0.0,-1.42893321124,-0.817850878863,-1.77099166879,27.3023129987,1.17609474199,1.52510032051,1.49133900004,1.54742490226,-3.33325552064,-6.55627063453,-6.44082541614,-3.46836471106,28.8966902124,3
6835,2050.88931027,1.0,29,48.2701827912,49.3117225973,45.8784640887,47.3780738069,45.9761873462,38.7685622068,-6.71595266485,-5.8396802176,-6.20027669576,-6.51494559524,-6.74928526998,-0.959086587794,-0.756521612165,0.0,-1.42893321124,-0.852408800195,-1.7592202952,27.3169049632,1.17609446557,1.52514392375,1.4913433886,1.56344095578,-3.33327571491,-6.89089855347,-6.59663817699,-3.46880173702,28.8990684838,3
6836,1858.6951194,1.0,29,47.3170176276,48.3362383012,45.7427810531,47.2461552956,44.8456271237,38.4549673933,-6.38747844721,-5.93733540491,-5.45486222477,-5.84543950862,-6.33090950939,-0.999301447001,-0.649244045925,0.0,-1.42893321124,-0.876063067912,-1.79358048866,27.1232624083,1.17609506353,1.52507943865,1.49133536076,1.50976524026,-3.33345078537,-6.30256520067,-6.19067014835,-3.46793655897,28.8905713474,3
6837,2008.02041701,1.0,29,48.0741707078,49.1181923117,45.8487186074,47.3078089367,45.7155268513,38.7045326834,-6.6927767181,-5.86183990505,-6.06600561497,-6.44622154823,-6.703958229,-0.960524099922,-0.747416836459,0.0,-1.42893321124,-0.828649457351,-1.760513733,27.314624761,1.17609454393,1.525124399,1.49134193055,1.56124706767,-3.33322283334,-6.77339771082,-6.5593542022,-3.46863912817,28.8980453825,3
6838,2074.73243758,1.0,29,48.3792021921,49.4193616542,45.895008143,47.4171542244,46.1211633625,38.8041746045,-6.72884282849,-5.82735528433,-6.27495654473,-6.55316902669,-6.77449558746,-0.958287062028,-0.761585571363,0.0,-1.42893321124,-0.865623441241,-1.75850090173,27.3181731823,1.17609442199,1.52515478316,1.49134419955,1.56466116814,-3.33330512697,-6.9562510116,-6.61737504445,-3.46889217797,28.8996375196,3
6839,1855.34690461,1.0,29,47.2996395667,48.3169921224,45.7404793387,47.2508006508,44.8308200134,38.4490608591,-6.37529269175,-5.93891306404,-5.43790347751,-5.823647111,-6.3164295455,-1.00094030304,-0.642136966499,0.0,-1.42893321124,-0.881072311064,-1.79494352909,27.1092918299,1.17609508121,1.52507867989,1.49133518728,1.507325752,-3.33346466674,-6.29092239971,-6.1754930125,-3.46791300901,28.8901285581,3
6840,1995.47901634,1.0,29,48.0146178387,49.0590034266,45.8398993783,47.2898790984,45.6378944741,38.6851062958,-6.68163054979,-5.86833160238,-6.02384896185,-6.41893807137,-6.68707168917,-0.961619972249,-0.745315847742,0.0,-1.42893321124,-0.823755021401,-1.76147952351,27.3133577369,1.17609457156,1.52511930176,1.49134146983,1.55988824738,-3.3332159506,-6.73761537177,-6.54449057931,-3.46859145219,28.8977716777,3
6841,1813.56959761,1.0,29,47.0828050356,48.0768481749,45.7117597273,47.3087630112,44.6460644853,38.3753621547,-6.22324508479,-5.95859828556,-5.22630092681,-5.5517327501,-6.13575598235,-1.02138910817,-0.553458474392,0.0,-1.42893321124,-0.943575078046,-1.8119508486,26.9349741174,1.17609530179,1.5250692125,1.49133302267,1.47688706864,-3.3336378713,-6.1456495006,-5.98612049516,-3.46761916475,28.8846036602,3
6842,2134.44782029,1.0,29,48.6364130604,49.6720342748,45.9352851924,47.5132391237,46.4669954994,38.8885253112,-6.74337821363,-5.79674909071,-6.43416138258,-6.62355778033,-6.82976629395,-0.980894150383,-0.772406066924,0.0,-1.42893321124,-0.879396322045,-1.77810669379,27.3148119784,1.17609433708,1.52518757181,1.4913460318,1.56646725843,-3.33344150201,-7.11103172547,-6.6623182698,-3.4691742984,28.9040778018,3
6843,1938.87154119,1.0,29,47.7281283628,48.7712575899,45.7991546902,47.2299801406,45.2764749803,38.5918621292,-6.59636043391,-5.8977035161,-5.81054482279,-6.23831220046,-6.5818169193,-0.971973951879,-0.740337976286,0.0,-1.42893321124,-0.818129831987,-1.7705422483,27.3028348296,1.17609473394,1.52510121732,1.49133911673,1.54801375814,-3.33325365107,-6.56483863243,-6.44572328588,-3.46837542391,28.8967413084,3
6844,1927.65323525,1.0,29,47.6713527059,48.7142329511,45.7910800255,47.2181095382,45.2048499088,38.5733832696,-6.57946184862,-5.90352435713,-5.76827282457,-6.20251628704,-6.560957833,-0.974025873659,-0.739351476098,0.0,-1.42893321124,-0.817015048195,-1.77233827293,27.3007494303,1.17609476612,1.52509763339,1.4913386504,1.54566050616,-3.33326112244,-6.53059823723,-6.42614986892,-3.46833261204,28.8965371128,3
6845,1888.23879405,1.0,29,47.4703565885,48.5060609911,45.763090712,47.2051660303,44.9762807633,38.5070849352,-6.49500201334,-5.92341459905,-5.60450128394,-6.03772929437,-6.45867650425,-0.984840657416,-0.711954850134,0.0,-1.42893321124,-0.831862961555,-1.78155341582,27.2465347338,1.17609490755,1.52508613371,1.49133689151,1.53129057596,-3.33332830023,-6.40529789398,-6.32458878607,-3.46814435693,28.8944783916,3
6846,1909.67741652,1.0,29,47.5803773908,48.622858676,45.778141467,47.1990885024,45.0900804143,38.5437733951,-6.55238415009,-5.91285146801,-5.70053766186,-6.14515817477,-6.527533967,-0.977313800926,-0.737770742904,0.0,-1.42893321124,-0.815228757868,-1.7752161596,27.2974078597,1.17609481769,1.52509189064,1.49133790317,1.54188973797,-3.3332730943,-6.47573263264,-6.39478611424,-3.46826401182,28.8962099169,3
6847,2102.06876388,1.0,29,48.503243124,49.5417550821,45.9139064997,47.4618525739,46.2863427988,38.8447137655,-6.74255563214,-5.81324037374,-6.35890612575,-6.59547055106,-6.80292684568,-0.9588483238,-0.767279601705,0.0,-1.42893321124,-0.879613664368,-1.75896174036,27.3192345972,1.17609437348,1.52516756934,1.49134511737,1.56598508539,-3.33334261429,-7.03064389572,-6.64073008601,-3.46899920887,28.9004709969,3
6848,1814.36953235,1.0,29,47.0869568943,48.0814463528,45.7123096387,47.3076531717,44.6496021084,38.3767733073,-6.22615643003,-5.95822136101,-5.23035260569,-5.5569392548,-6.13921544566,-1.02099756284,-0.5551564538,0.0,-1.42893321124,-0.94237830069,-1.81162519942,26.9383118815,1.17609529757,1.52506939377,1.49133306412,1.47746989607,-3.33363455485,-6.14843112651,-5.98974652248,-3.46762479116,28.8847094487,3
6849,2087.20835897,1.0,29,48.4362466166,49.4756838134,45.9036648229,47.4376030611,46.1970220935,38.8228087991,-6.73558760932,-5.8209062604,-6.31403279142,-6.57316944524,-6.78768689138,-0.957868710003,-0.764235289079,0.0,-1.42893321124,-0.872538004948,-1.75812447894,27.3188367782,1.17609439919,1.52516046535,1.49134462388,1.56529964451,-3.33332051683,-6.99044669906,-6.62822561471,-3.46893950122,28.8999352677,3
6850,2020.38871857,1.0,29,48.1307230555,49.1740286245,45.857300613,47.3280813776,45.7907312095,38.7230061357,-6.69946331709,-5.85544651171,-6.10474478203,-6.46604943911,-6.71703574206,-0.960109356686,-0.750043697172,0.0,-1.42893321124,-0.83550437463,-1.76014055731,27.3152826327,1.17609452132,1.52513003218,1.49134235122,1.56188003642,-3.33323809044,-6.80729841934,-6.57011117325,-3.4686860432,28.8983405622,3
6851,1893.80925509,1.0,29,47.4992686557,48.5380810661,45.766920099,47.1974375028,45.0009155123,38.5169116998,-6.51527558603,-5.92078983055,-5.63271573452,-6.07398554115,-6.48276697623,-0.982114074962,-0.723778974771,0.0,-1.42893321124,-0.823529029738,-1.77928571075,27.2697777356,1.17609487813,1.52508739607,1.49133718013,1.53534917887,-3.33330520566,-6.42466814741,-6.34983915056,-3.46818353725,28.8952150649,3
6852,2007.97467667,1.0,29,48.0739615664,49.1179858183,45.8486868695,47.3077339653,45.7152487312,38.7044643651,-6.69275198978,-5.86186354904,-6.06586235013,-6.44614822091,-6.70390986586,-0.960525633722,-0.747407121826,0.0,-1.42893321124,-0.828624106558,-1.76051511307,27.3146223281,1.17609454402,1.52512437817,1.49134192899,1.56124472683,-3.33322277691,-6.77327233952,-6.55931442087,-3.46863895467,28.8980442909,3
6853,2104.93288461,1.0,29,48.5150227995,49.553279054,45.9157975726,47.4663980208,46.3023226081,38.8485891581,-6.74262839438,-5.81178162135,-6.36556290225,-6.59795503408,-6.80530095502,-0.960798408703,-0.767733068142,0.0,-1.42893321124,-0.879594439143,-1.76065522572,27.3188433902,1.17609437026,1.52516933868,1.49134519826,1.56602773647,-3.3333513615,-7.03775467891,-6.64263968967,-3.46901469658,28.9007900403,3
6854,1995.24383473,1.0,29,48.0134275885,49.0578079568,45.8397301003,47.289630242,45.6363929195,38.6847189033,-6.68127628627,-5.86845363103,-6.02296276774,-6.41818764251,-6.68663439734,-0.961662988928,-0.745295166661,0.0,-1.42893321124,-0.82373165097,-1.76151717553,27.3133140184,1.17609457224,1.52511922663,1.49134146005,1.55983891359,-3.33321610723,-6.73689755294,-6.54408024038,-3.46859055468,28.8977673969,3
6855,2042.14689574,1.0,29,48.2302093103,49.2722552388,45.8723979809,47.3637444278,45.9230298718,38.7555044254,-6.71122630692,-5.84419932595,-6.1728942896,-6.50093044204,-6.74004155615,-0.959379745045,-0.754664841035,0.0,-1.42893321124,-0.847563468111,-1.75948407084,27.316439953,1.17609448155,1.525139942,1.49134309125,1.56299354793,-3.33326493057,-6.86693616501,-6.58903471588,-3.46876857559,28.8988598389,3
6856,2048.71211211,1.0,29,48.2602278539,49.3018937039,45.8769533941,47.3745052392,45.9629490863,38.7653103159,-6.71477561957,-5.84080564975,-6.19345742128,-6.51145528194,-6.74698322897,-0.959159595248,-0.756059204591,0.0,-1.42893321124,-0.851202125762,-1.7592859855,27.3167891577,1.17609446955,1.52514293214,1.49134331455,1.56332953398,-3.3332730292,-6.88493099521,-6.59474462213,-3.46879347855,28.8990165232,3
6857,1889.6059267,1.0,29,47.4774523442,48.5139195309,45.7640305409,47.2032692534,44.9823267565,38.5094966728,-6.49997766307,-5.92277041419,-5.61142582682,-6.04662749832,-6.46458891803,-0.98417148482,-0.71485679068,0.0,-1.42893321124,-0.829817602986,-1.78099686339,27.2522391568,1.17609490033,1.52508644353,1.49133696234,1.53228666021,-3.33332263224,-6.41005184622,-6.33078586693,-3.46815397278,28.8946591899,3
6858,2017.36564873,1.0,29,48.1169004869,49.1603810697,45.8552029926,47.3231263719,45.7723497021,38.7184908402,-6.69782897338,-5.85700918986,-6.09527612482,-6.46120309067,-6.7138393262,-0.960210728549,-0.749401637843,0.0,-1.42893321124,-0.833828890441,-1.7602317692,27.3151218352,1.17609452685,1.52512865531,1.49134224839,1.56172532571,-3.33323436129,-6.79901238192,-6.56748194605,-3.46867457619,28.8982684141,3
6859,1909.48326847,1.0,29,47.5793948108,48.6218717871,45.778001724,47.1988830655,45.088840845,38.5434535933,-6.55209169707,-5.91295220558,-5.69980608741,-6.14453867778,-6.52717297212,-0.977349312224,-0.737753670175,0.0,-1.42893321124,-0.815209465018,-1.77524724225,27.297371769,1.17609481824,1.52509182862,1.4913378951,1.54184901174,-3.3332732236,-6.47514005601,-6.39444736962,-3.4682632709,28.896206383,3
