Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
2459,1901.45174767,1.0,29,47.5350812126,48.5810590935,45.7702753148,47.0728345912,45.0244760918,38.5280910582,-6.56963227933,-5.91773044375,-5.69851483729,-6.22029750976,-6.59123967747,-0.979577951755,-0.737047405181,0.0,-1.42893321124,-0.819279810297,-1.77662529495,27.3068843086,1.17609483118,1.52508942473,1.49133756221,1.54580063789,-3.33326562332,-6.45257207663,-6.49798518488,-3.46824855358,108.907673493,1
2460,2092.73198219,1.0,29,48.4614611174,49.5006270351,45.907376137,47.4414258638,46.2305310894,38.8309292005,-6.73942483585,-5.81806311223,-6.33267047029,-6.5869331079,-6.79686487763,-0.957683487695,-0.765408432277,0.0,-1.42893321124,-0.875599377609,-1.7579578205,27.3193330686,1.17609438891,1.5251629844,1.49134481173,1.5656253177,-3.33332032826,-7.00570954155,-6.63826198602,-3.4689601569,108.91078823,1
2461,2170.91014312,1.0,29,48.7863679786,49.8187440401,45.9592959411,47.5693650142,46.670431794,38.9377926453,-6.74454634832,-5.7781812795,-6.51936200198,-6.65684587835,-6.86108596495,-1.00572013776,-0.778179021744,0.0,-1.42893321124,-0.879151571059,-1.79966598396,27.3098712191,1.17609429604,1.52521009834,1.49134706124,1.56701710084,-3.33355155737,-7.20162341707,-6.68837213946,-3.46936179351,108.916339142,1
2462,2060.15779729,1.0,29,48.3124312923,49.3535702205,45.8846731683,47.3823739258,46.0322686888,38.7821622166,-6.72296862718,-5.83491971,-6.23203318606,-6.53983663018,-6.76608777658,-0.958775789882,-0.75849011401,0.0,-1.42893321124,-0.857545698868,-1.75894064694,27.3179314908,1.17609444817,1.52514815257,1.49134370375,1.56406092414,-3.33328181805,-6.91652473688,-6.61559054976,-3.46883490207,108.910448241,1
2463,2095.05495799,1.0,29,48.4720889406,49.5111141562,45.9089951629,47.4456370581,46.2446698549,38.8344069398,-6.74059838401,-5.81686101097,-6.33984725699,-6.59029171775,-6.79905969729,-0.957605591914,-0.76590180106,0.0,-1.42893321124,-0.876886846785,-1.75788773181,27.3194330198,1.17609438469,1.52516404211,1.49134489075,1.56573687992,-3.33332307456,-7.01206961301,-6.63987876318,-3.46896908925,108.910812475,1
2464,2068.1172525,1.0,29,48.3488465156,49.3895033415,45.890220606,47.3968031819,46.0807138211,38.7940783589,-6.72698967809,-5.83080082459,-6.25662376166,-6.55134458675,-6.77360811694,-0.958508887414,-0.760180595124,0.0,-1.42893321124,-0.861957089292,-1.75870049472,27.3182739643,1.17609443369,1.52515177671,1.49134397448,1.56444318146,-3.33329122796,-6.93831691558,-6.62113028259,-3.46886550791,108.910531317,1
2465,1961.32943039,1.0,29,47.8401697946,48.885421469,45.8143080081,47.1946473348,45.4143367595,38.6277422936,-6.64433344447,-5.88632975284,-5.9097534702,-6.36160140987,-6.66294175198,-0.968164288258,-0.74231284772,0.0,-1.42893321124,-0.822271906266,-1.76698298189,27.3120238294,1.17609466497,1.52510846472,1.49134005052,1.55514012661,-3.33323225059,-6.63439367544,-6.54400213724,-3.46846426815,108.908977919,1
2466,2051.84747367,1.0,29,48.2744108144,49.3160530969,45.8788811886,47.3673085997,45.9816879999,38.7697207873,-6.71877032044,-5.83922016397,-6.20635860961,-6.5278213803,-6.75823592485,-0.959054457934,-0.75672511317,0.0,-1.42893321124,-0.852939845694,-1.75919138555,27.3175739204,1.17609446329,1.52514436868,1.49134342108,1.56366181618,-3.33327199332,-6.89377191616,-6.60980661463,-3.46880294707,108.910361503,1
2467,1875.78736774,1.0,29,47.3907585114,48.4345193406,45.750314131,47.0144337745,44.8591805558,38.4805707908,-6.51172075115,-5.93130044082,-5.59580356609,-6.1302334376,-6.55183359503,-0.97887904151,-0.680100639024,0.0,-1.42893321124,-0.833755313313,-1.77565842249,27.2149569234,1.17609493606,1.52508388943,1.49133624938,1.5359153593,-3.3333483909,-6.36621523932,-6.47615611536,-3.46809860563,108.907751392,1
2468,1868.77828941,1.0,29,47.3511212108,48.3942351505,45.744844807,46.998382837,44.8140670081,38.4675140163,-6.49548079978,-5.93500830054,-5.56755326476,-6.10515341256,-6.54092955517,-0.978596613876,-0.663652631712,0.0,-1.42893321124,-0.837966685297,-1.77531085734,27.1883818347,1.17609496525,1.52508242071,1.49133588681,1.53311931591,-3.33337211626,-6.34249275942,-6.47016000187,-3.46805671265,108.907783097,1
2469,1881.68586046,1.0,29,47.4241152979,48.4684205172,45.7549168429,47.0279414475,44.8971458802,38.4915587247,-6.52538748885,-5.92818008996,-5.6195776187,-6.1513395429,-6.56100989423,-0.979116718601,-0.693942466281,0.0,-1.42893321124,-0.830211231503,-1.77595091609,27.2373212001,1.17609491149,1.52508512544,1.49133655451,1.53826837075,-3.33332842482,-6.38617890194,-6.48120214711,-3.46813386067,108.90772471,1
2470,1861.90101118,1.0,29,47.3122292578,48.3547084722,45.7394783292,46.9826337245,44.7698017845,38.4547027641,-6.47954622766,-5.93864643694,-5.53983418766,-6.08054499725,-6.53023055702,-0.978319497067,-0.647513915976,0.0,-1.42893321124,-0.842098865811,-1.77496982787,27.1623064692,1.17609499389,1.5250809796,1.49133553106,1.53037584986,-3.33339539547,-6.31921636172,-6.46427664048,-3.46801560744,108.907814206,1
2471,2013.74638714,1.0,29,48.1000949174,49.1440449734,45.8523261795,47.2982372475,45.7497861763,38.7126794498,-6.69952196679,-5.85893684122,-6.08864607477,-6.47273398583,-6.72223683557,-0.960332092364,-0.748632955415,0.0,-1.42893321124,-0.831822977289,-1.76034096936,27.3159345353,1.17609453261,1.52512702031,1.4913421251,1.56183199006,-3.33322694903,-6.78945501705,-6.58328848815,-3.4686564401,108.909963828,1
2472,1943.17223234,1.0,29,47.7476552958,48.7931271838,45.8009556154,47.1577090632,45.2961161298,38.5975242368,-6.62168120096,-5.89585164043,-5.84569785685,-6.31875267588,-6.64119894718,-0.971625346521,-0.740716164638,0.0,-1.42893321124,-0.821364588604,-1.76990689911,27.3104653306,1.17609471537,1.52510269107,1.49133929597,1.55230803728,-3.33324237048,-6.57925842924,-6.5300480415,-3.46839885526,108.908582368,1
2473,1857.30869979,1.0,29,47.2862591061,48.328314482,45.7358948568,46.9721172343,44.7402436244,38.4461480338,-6.46890589661,-5.9410758072,-5.52132473825,-6.06411269626,-6.52308628724,-0.978134451961,-0.63673726777,0.0,-1.42893321124,-0.844858134668,-1.774742105,27.1448946104,1.17609501302,1.5250800173,1.4913352935,1.52854389688,-3.3334109402,-6.3036735172,-6.46034801833,-3.46798815939,108.907834979,1
2474,2007.63490996,1.0,29,48.0721343597,49.1164545864,45.8480667122,47.2871580885,45.7125887409,38.7035299251,-6.69643449909,-5.86209942881,-6.06976478983,-6.46389787681,-6.71646252222,-0.960537027036,-0.747334959951,0.0,-1.42893321124,-0.828435796732,-1.7605253645,27.3156715752,1.17609454373,1.52512423761,1.49134191722,1.56153848293,-3.33321972385,-6.7727224142,-6.57903493688,-3.46863294014,108.90990004,1
2475,2173.88858808,1.0,29,48.7986183902,49.8307277475,45.9612639652,47.5741854298,46.6870509036,38.9418242048,-6.74460724314,-5.77666409628,-6.52626046887,-6.65934105116,-6.86349501166,-1.00774806223,-0.778650588743,0.0,-1.42893321124,-0.87913157844,-1.80142706647,27.3094606568,1.1760942927,1.52521193827,1.49134714534,1.56706089883,-3.33356090879,-7.20901658138,-6.69026444815,-3.46937748962,108.916569111,1
2476,1936.29341448,1.0,29,47.7126063645,48.7581616799,45.7958970884,47.1437150734,45.2513284827,38.5860761869,-6.61309944418,-5.89945898833,-5.8214305169,-6.30251951941,-6.63296172943,-0.972936561464,-0.740111264472,0.0,-1.42893321124,-0.821020853138,-1.77101461926,27.3098748965,1.17609473446,1.52510050373,1.49133901011,1.55123510595,-3.33324620437,-6.5583705524,-6.52476156047,-3.46837407372,108.908432514,1
2477,1973.22838321,1.0,29,47.9007973018,48.9459046638,45.8230582288,47.2188540847,45.4918102602,38.6475450864,-6.6591781345,-5.88008977623,-5.95173102199,-6.38968146181,-6.67719045973,-0.965896153666,-0.743359201712,0.0,-1.42893321124,-0.822866498561,-1.76506685182,27.3130451601,1.17609463193,1.52511224837,1.49134054499,1.55699607913,-3.33322561873,-6.67052544487,-6.55314667191,-3.46850713516,108.909237136,1
2478,1892.57075658,1.0,29,47.4856708805,48.5309807006,45.7634105451,47.0528680898,44.9672059163,38.5118355182,-6.55060766412,-5.92242189095,-5.66344952045,-6.19028809717,-6.57794355309,-0.979555320556,-0.719485746411,0.0,-1.42893321124,-0.823671092489,-1.77649067473,27.278591545,1.17609486616,1.52508740633,1.49133711757,1.54261054536,-3.33329158004,-6.42301922781,-6.49051393812,-3.46819891925,108.907675473,1
2479,1834.15168837,1.0,29,47.1553030259,48.1952211696,45.7178249775,46.9190871886,44.5911947922,38.4030102829,-6.4152513757,-5.95332605551,-5.42798970608,-5.98125181218,-6.48706086934,-0.977201350682,-0.582395359231,0.0,-1.42893321124,-0.858771916857,-1.7735937985,27.0570942457,1.17609510946,1.52507516484,1.49133409561,1.5193061618,-3.33348932544,-6.22529777185,-6.4405377006,-3.46784975088,108.907939729,1
2480,2071.41293508,1.0,29,48.3639245598,49.404381767,45.8925175715,47.4027777425,46.1007729552,38.7990123427,-6.72865462966,-5.82909536378,-6.26680570623,-6.55610955759,-6.77672198015,-0.958398374095,-0.760880553729,0.0,-1.42893321124,-0.863783664379,-1.75860105757,27.3184157685,1.1760944277,1.52515327731,1.49134408658,1.56460145847,-3.33329512422,-6.94734015924,-6.62342405779,-3.46887818053,108.910565715,1
2481,2025.20749919,1.0,29,48.1525305356,49.1957863949,45.860314139,47.3190144635,45.8195441026,38.729837941,-6.70531202576,-5.85300590676,-6.12405494821,-6.48930471538,-6.73306565001,-0.959947769693,-0.751067141292,0.0,-1.42893321124,-0.838175100466,-1.75999516534,27.3164276755,1.17609451176,1.52513223884,1.49134251494,1.56238241641,-3.33324049871,-6.82083437595,-6.59126535302,-3.46870051057,108.910083452,1
2482,1966.36342676,1.0,29,47.8658189971,48.9110096185,45.8180098951,47.2048882941,45.447112864,38.6361201054,-6.65061367071,-5.88368985502,-5.92751258283,-6.37348101656,-6.66896984068,-0.967204726397,-0.742755520472,0.0,-1.42893321124,-0.822523455751,-1.76617233982,27.3124559157,1.17609465099,1.52511006544,1.49134025971,1.55592530984,-3.3332294449,-6.64967965891,-6.54787084359,-3.46848240356,108.909087584,1
2483,1911.04126494,1.0,29,47.5839416911,48.6298032687,45.7773272288,47.0923431185,45.0869129704,38.5440503806,-6.58159580364,-5.91270156731,-5.73234507965,-6.24292758041,-6.60272289209,-0.977750033268,-0.737890675159,0.0,-1.42893321124,-0.819758999782,-1.77508106138,27.307707412,1.17609480456,1.52509247402,1.49133796072,1.54729637361,-3.33326027862,-6.48169112871,-6.50535488156,-3.46828310065,108.907882399,1
2484,2011.56676001,1.0,29,48.0901229272,49.1342050028,45.8508070623,47.294285922,45.7365199009,38.7094163185,-6.6984208372,-5.86006476194,-6.0819121609,-6.46958263267,-6.7201774562,-0.960405181269,-0.74817003196,0.0,-1.42893321124,-0.830614956637,-1.76040673294,27.3158407519,1.17609453657,1.52512602787,1.49134205096,1.56172731224,-3.3332243722,-6.78348741967,-6.58177148081,-3.46864805896,108.909941078,1
2485,1896.10144297,1.0,29,47.5056373969,48.551273075,45.7661656103,47.0609534362,44.9899309854,38.5184126134,-6.55878822262,-5.92055412899,-5.67768005831,-6.20292167023,-6.58343625033,-0.979697587964,-0.727771109031,0.0,-1.42893321124,-0.821549696058,-1.77666575389,27.2919782272,1.17609485145,1.52508814617,1.49133730021,1.54401899764,-3.33327962885,-6.43496896399,-6.49353436325,-3.46822002202,108.907659502,1
2486,2062.34699562,1.0,29,48.3224470715,49.3634534005,45.8861989563,47.3863426023,46.0455932192,38.7854396769,-6.72407459206,-5.83378683635,-6.23879666995,-6.5430018216,-6.76815619912,-0.958702380029,-0.758955070259,0.0,-1.42893321124,-0.85875902419,-1.75887459458,27.318025686,1.17609444419,1.52514914937,1.49134377821,1.56416606163,-3.33328440618,-6.92251853922,-6.61711421859,-3.46884332001,108.91047109,1
2487,2040.76043888,1.0,29,48.2236866332,49.2660004548,45.8711539468,47.3472095276,45.9142068906,38.753122329,-6.7131692422,-5.84495751969,-6.17210544026,-6.51179149993,-6.74776055022,-0.959426236764,-0.754370376265,0.0,-1.42893321124,-0.846795048366,-1.75952590293,27.3170968758,1.17609448346,1.52513932048,1.49134304396,1.56312935509,-3.33325888588,-6.86341674272,-6.60209010527,-3.46876031501,108.910245784,1
2488,1874.21574288,1.0,29,47.3818707569,48.4254865361,45.7490877607,47.0108347204,44.8490648787,38.477643109,-6.50807931499,-5.93213184322,-5.58946908475,-6.12460981792,-6.54938861449,-0.978815713599,-0.676412551091,0.0,-1.42893321124,-0.834699616771,-1.77558048898,27.20899807,1.1760949426,1.52508356011,1.49133616809,1.53528841077,-3.33335371077,-6.36089601795,-6.4748116246,-3.46808921209,108.907758501,1
2489,1994.87196846,1.0,29,48.0110756297,49.0559204948,45.8389744318,47.2628849219,45.6327305866,38.6835653516,-6.68617986473,-5.86873957863,-6.02808603693,-6.44075763693,-6.70310812874,-0.961770533106,-0.745262465988,0.0,-1.42893321124,-0.823948031467,-1.76158150945,27.3149029083,1.17609457185,1.52511913062,1.49134144443,1.56037196161,-3.33321355572,-6.73624728138,-6.56978011171,-3.46858510807,108.909708638,1
2490,1946.9498046,1.0,29,47.7669027701,48.8123288431,45.8037335566,47.1653940038,45.3207117183,38.6038110489,-6.6263939593,-5.89387062891,-5.85902451149,-6.32766727758,-6.64572249844,-0.970905279601,-0.741048351669,0.0,-1.42893321124,-0.821553354405,-1.76929858342,27.3107895735,1.17609470488,1.52510389227,1.49133945295,1.55289724835,-3.33324026505,-6.59072921761,-6.53295116591,-3.46841246429,108.908664661,1
2491,2062.56177238,1.0,29,48.3234296945,49.3644230145,45.8863486476,47.3867319592,46.0469004555,38.7857612204,-6.7241830955,-5.83367569296,-6.2394602184,-6.54331235059,-6.76835912687,-0.958695177972,-0.759000685951,0.0,-1.42893321124,-0.858878060496,-1.75886811434,27.3180349273,1.1760944438,1.52514924716,1.49134378552,1.5641763764,-3.3332846601,-6.92310657614,-6.61726370192,-3.46884414588,108.910473332,1
2492,2109.54397285,1.0,29,48.5339675291,49.5718386117,45.9187479024,47.4700479382,46.3280211993,38.8547287063,-6.74329170647,-5.80944045178,-6.37722994968,-6.6054367699,-6.81145134942,-0.963937945884,-0.768463125965,0.0,-1.42893321124,-0.879563487511,-1.76338165074,27.3183302074,1.17609436497,1.52517218948,1.49134532844,1.56611471231,-3.33335888596,-7.04929890308,-6.64938409735,-3.46903839981,108.91160099,1
2493,1857.7467079,1.0,29,47.2887361021,48.3308319031,45.7362366433,46.9731202821,44.7430628395,38.4469639718,-6.46992075621,-5.94084409733,-5.52309014313,-6.06567998569,-6.5237676975,-0.978152101299,-0.637765129105,0.0,-1.42893321124,-0.84459495954,-1.77476382488,27.1465553286,1.17609501119,1.52508010908,1.49133531616,1.52871862595,-3.33340945757,-6.30515597154,-6.46072272471,-3.46799077734,108.907832998,1
2494,2120.55852773,1.0,29,48.5792706431,49.6161554296,45.9260258308,47.4878742647,46.3894801477,38.8696377728,-6.74351690093,-5.80382977301,-6.40274109506,-6.61466414134,-6.82036021883,-0.971437391322,-0.770207022754,0.0,-1.42893321124,-0.879489553023,-1.76989429081,27.3168119117,1.1760943526,1.52517899371,1.49134563946,1.56627668116,-3.33339346837,-7.0766394836,-6.65638202353,-3.46909644544,108.912451436,1
2495,2011.60832802,1.0,29,48.0903131046,49.1343926624,45.8508360336,47.2943612783,45.7367729042,38.7094785502,-6.69844183702,-5.86004325118,-6.08204058444,-6.46964273262,-6.72021673095,-0.960403787378,-0.748178860447,0.0,-1.42893321124,-0.830637994991,-1.76040547875,27.3158425405,1.1760945365,1.5251260468,1.49134205238,1.56172930857,-3.33322442135,-6.78360122867,-6.5818004119,-3.46864821879,108.909941512,1
2496,2105.32239765,1.0,29,48.5166040946,49.5548531973,45.9159584731,47.4632155988,46.304465679,38.8490144722,-6.74320539565,-5.81159087025,-6.36745223106,-6.60190017285,-6.80803682541,-0.961063615224,-0.767794738408,0.0,-1.42893321124,-0.879591824562,-1.76088553537,27.3189121282,1.17609436971,1.52516958161,1.49134520924,1.56605263412,-3.33334563148,-7.0388200124,-6.64670198519,-3.46901615253,108.911275037,1
2497,1916.9012035,1.0,29,47.6137992317,48.659589739,45.7816364951,47.1042643413,45.1250667441,38.553802764,-6.58890644457,-5.9096285339,-5.75301798071,-6.25675630817,-6.60974002656,-0.976633033347,-0.738405978497,0.0,-1.42893321124,-0.820051821711,-1.77413741494,27.308210392,1.1760947883,1.52509433737,1.49133820423,1.5482103841,-3.33325701259,-6.49948512724,-6.50985833763,-3.46830421159,108.908010057,1
2498,1825.00900066,1.0,29,47.1035998712,48.1426742079,45.7106907554,46.8981502405,44.5323483848,38.3859789407,-6.39406787667,-5.95816261204,-5.39113982782,-5.9485372631,-6.47283756826,-0.976832950224,-0.560940470669,0.0,-1.42893321124,-0.86426525808,-1.77314043223,27.0224295258,1.17609514754,1.52507324902,1.49133362267,1.51565898447,-3.33352027295,-6.19435401356,-6.43271633085,-3.46779510541,108.907981086,1
2499,1887.24670667,1.0,29,47.455562647,48.500381094,45.7592560825,47.0406759029,44.9329379615,38.5019176779,-6.5382719036,-5.92523835686,-5.64199077691,-6.1712374747,-6.56966091595,-0.979340790379,-0.706991947971,0.0,-1.42893321124,-0.826870023018,-1.77622666652,27.258405282,1.17609488833,1.52508629069,1.49133684216,1.54048668914,-3.33330960166,-6.40499978772,-6.48595932965,-3.46816709762,108.907699556,1
2500,1954.94583498,1.0,29,47.8076441192,48.852973215,45.8096136564,47.1816608057,45.3727734816,38.617118416,-6.63636950877,-5.88967739919,-5.88723319378,-6.34653691695,-6.65529755112,-0.969381105719,-0.741751495756,0.0,-1.42893321124,-0.821952917134,-1.76801095463,27.311475902,1.17609468269,1.52510643485,1.49133978524,1.55414443816,-3.33323580848,-6.61500956654,-6.53909624255,-3.46844127069,108.908838854,1
2501,2164.02715111,1.0,29,48.7580580764,49.791050474,45.9547479658,47.5582253482,46.6320261158,38.9284759741,-6.74440562437,-5.78168739097,-6.50342009495,-6.65107969673,-6.85551881516,-1.00103373658,-0.777089261167,0.0,-1.42893321124,-0.879197772698,-1.79559623714,27.3108200016,1.17609430377,1.52520584638,1.49134686688,1.56691588656,-3.33352994683,-7.18453829657,-6.6839991375,-3.46932552082,108.915807698,1
2502,2170.65241444,1.0,29,48.7853079347,49.8177070745,45.9591256454,47.5689478974,46.6689937211,38.9374437892,-6.74454107901,-5.77831256332,-6.51876506875,-6.65662996783,-6.86087750704,-1.00554465884,-0.778138216444,0.0,-1.42893321124,-0.879153301047,-1.79951359522,27.3099067455,1.17609429633,1.52520993913,1.49134705396,1.56701331095,-3.33355074818,-7.20098367703,-6.68820839555,-3.4693604353,108.916319242,1
2503,2241.86460333,1.0,29,49.0612026506,50.0862873943,46.0045459101,47.6769274964,47.046340108,39.0285210328,-6.7373855986,-5.74238847183,-6.67454728912,-6.70109255326,-6.90255599274,-1.02923293375,-0.773892474095,0.0,-1.42893321124,-0.87881596326,-1.82155539211,27.3010478927,1.17609423854,1.52526152697,1.49134887608,1.5676448795,-3.33392306704,-7.36871230854,-6.73137079496,-3.46980248686,108.939064147,1
2504,1850.7913011,1.0,29,47.2494023213,48.2908561863,45.7308092002,46.9571922535,44.6982947456,38.4340071787,-6.4538051611,-5.94452356438,-5.49505616645,-6.04079200914,-6.51294715454,-0.977871836334,-0.621443071229,0.0,-1.42893321124,-0.848774083245,-1.77441892118,27.1201837368,1.17609504016,1.5250786516,1.49133495636,1.52594399306,-3.33343300125,-6.28161514484,-6.45477252603,-3.46794920516,108.907864461,1
2505,1959.33789585,1.0,29,47.830022534,48.8752983621,45.8128434786,47.1905958373,45.4013699754,38.6244278888,-6.64184888021,-5.88737414129,-5.90272766337,-6.35690163553,-6.66055693762,-0.968543907241,-0.742137718854,0.0,-1.42893321124,-0.822172389014,-1.76730368567,27.3118528887,1.17609467049,1.52510783145,1.49133996775,1.55482949478,-3.33323336057,-6.62834628054,-6.54247161125,-3.46845709347,108.908934534,1
